1.887000000000000011e+00,4.027400000000000091e+01,2.610000000000000000e+02
2.040999999999999925e+00,6.968000000000000682e+01,2.260000000000000000e+02
1.923000000000000043e+00,2.682799999999999940e+01,3.600000000000000000e+02
1.754000000000000004e+00,4.168399999999999750e+01,3.410000000000000000e+02
2.273000000000000131e+00,1.971499999999999986e+01,2.610000000000000000e+02
1.852000000000000091e+00,4.138000000000000256e+01,2.610000000000000000e+02
1.818000000000000060e+00,6.803499999999999659e+01,2.610000000000000000e+02
1.562000000000000055e+00,8.579600000000000648e+01,4.410000000000000000e+02
1.493000000000000105e+00,9.976000000000000512e+01,5.310000000000000000e+02
1.667000000000000037e+00,7.372599999999999909e+01,3.510000000000000000e+02
1.586999999999999966e+00,5.822200000000000131e+01,5.500000000000000000e+02
2.083000000000000185e+00,2.312399999999999878e+01,2.700000000000000000e+02
1.612999999999999989e+00,6.158899999999999864e+01,5.300000000000000000e+02
1.923000000000000043e+00,3.273899999999999721e+01,2.610000000000000000e+02
1.562000000000000055e+00,6.108400000000000318e+01,5.500000000000000000e+02
1.612999999999999989e+00,1.207549999999999955e+02,4.230000000000000000e+02
2.500000000000000000e+00,2.463200000000000145e+01,2.600000000000000000e+02
1.612999999999999989e+00,6.158899999999999864e+01,5.300000000000000000e+02
1.612999999999999989e+00,1.223490000000000038e+02,4.130000000000000000e+02
1.612999999999999989e+00,8.614900000000000091e+01,4.400000000000000000e+02
1.961000000000000076e+00,3.271000000000000085e+01,2.510000000000000000e+02
2.273000000000000131e+00,3.288600000000000279e+01,2.440000000000000000e+02
1.818000000000000060e+00,1.131110000000000042e+02,2.600000000000000000e+02
1.786000000000000032e+00,1.184710000000000036e+02,2.420000000000000000e+02
1.852000000000000091e+00,1.355380000000000109e+02,2.410000000000000000e+02
1.538000000000000034e+00,6.482399999999999807e+01,5.410000000000000000e+02
1.887000000000000011e+00,6.423099999999999454e+01,2.420000000000000000e+02
1.667000000000000037e+00,6.778700000000000614e+01,3.600000000000000000e+02
1.961000000000000076e+00,6.323100000000000165e+01,2.420000000000000000e+02
1.493000000000000105e+00,9.289100000000000534e+01,5.400000000000000000e+02
1.639000000000000012e+00,7.544100000000000250e+01,3.510000000000000000e+02
1.612999999999999989e+00,7.759099999999999397e+01,4.410000000000000000e+02
2.221999999999999975e+00,2.132000000000000028e+01,2.610000000000000000e+02
2.083000000000000185e+00,5.295300000000000296e+01,2.170000000000000000e+02
1.538000000000000034e+00,8.736700000000000443e+01,5.300000000000000000e+02
1.514999999999999902e+00,7.945099999999999341e+01,5.500000000000000000e+02
2.221999999999999975e+00,3.422399999999999665e+01,2.350000000000000000e+02
1.639000000000000012e+00,6.519199999999999307e+01,4.400000000000000000e+02
2.000000000000000000e+00,1.338290000000000077e+02,2.320000000000000000e+02
1.639000000000000012e+00,7.478199999999999648e+01,4.210000000000000000e+02
1.586999999999999966e+00,6.175800000000000267e+01,5.300000000000000000e+02
1.514999999999999902e+00,9.926000000000000512e+01,5.300000000000000000e+02
2.040999999999999925e+00,2.587199999999999989e+01,2.510000000000000000e+02
2.128000000000000114e+00,4.066599999999999682e+01,2.170000000000000000e+02
1.818000000000000060e+00,1.159740000000000038e+02,2.510000000000000000e+02
1.639000000000000012e+00,4.439399999999999835e+01,5.500000000000000000e+02
2.040999999999999925e+00,5.380499999999999972e+01,2.440000000000000000e+02
1.639000000000000012e+00,6.992300000000000182e+01,4.300000000000000000e+02
1.639000000000000012e+00,4.839399999999999835e+01,5.400000000000000000e+02
1.961000000000000076e+00,2.852199999999999847e+01,2.610000000000000000e+02
1.695000000000000062e+00,5.241499999999999915e+01,4.300000000000000000e+02
1.514999999999999902e+00,8.582899999999999352e+01,5.400000000000000000e+02
1.887000000000000011e+00,2.715899999999999892e+01,2.700000000000000000e+02
1.786000000000000032e+00,6.950000000000000000e+01,2.610000000000000000e+02
2.273000000000000131e+00,1.612199999999999989e+01,2.800000000000000000e+02
1.818000000000000060e+00,6.803499999999999659e+01,2.610000000000000000e+02
1.852000000000000091e+00,6.461599999999999966e+01,2.420000000000000000e+02
1.786000000000000032e+00,4.217300000000000182e+01,3.310000000000000000e+02
1.612999999999999989e+00,9.050799999999999557e+01,4.310000000000000000e+02
2.083000000000000185e+00,4.060799999999999699e+01,2.260000000000000000e+02
1.923000000000000043e+00,1.354149999999999920e+02,2.320000000000000000e+02
1.887000000000000011e+00,1.479230000000000018e+02,2.130000000000000000e+02
1.961000000000000076e+00,5.973599999999999710e+01,2.440000000000000000e+02
1.754000000000000004e+00,4.527400000000000091e+01,3.400000000000000000e+02
2.273000000000000131e+00,3.489900000000000091e+01,2.170000000000000000e+02
1.852000000000000091e+00,1.387100000000000080e+02,2.320000000000000000e+02
1.961000000000000076e+00,2.559600000000000009e+01,3.500000000000000000e+02
1.612999999999999989e+00,5.412800000000000011e+01,5.400000000000000000e+02
2.128000000000000114e+00,2.212099999999999866e+01,2.610000000000000000e+02
