2.083000000000000185e+00,2.523600000000000065e+01,1.700000000000000000e+02
1.429000000000000048e+00,1.418540000000000134e+02,6.510000000000000000e+02
1.754000000000000004e+00,6.367199999999999704e+01,2.330000000000000000e+02
1.695000000000000062e+00,6.545499999999999829e+01,2.960000000000000000e+02
1.612999999999999989e+00,7.785399999999999920e+01,4.220000000000000000e+02
2.564000000000000057e+00,1.041399999999999970e+01,2.440000000000000000e+02
2.128000000000000114e+00,2.848100000000000165e+01,1.330000000000000000e+02
1.754000000000000004e+00,3.914000000000000057e+01,2.610000000000000000e+02
2.380999999999999783e+00,1.265000000000000036e+01,2.430000000000000000e+02
1.514999999999999902e+00,5.233700000000000330e+01,6.420000000000000000e+02
1.786000000000000032e+00,4.536899999999999977e+01,2.530000000000000000e+02
1.961000000000000076e+00,2.935900000000000176e+01,1.970000000000000000e+02
1.852000000000000091e+00,6.428799999999999670e+01,1.520000000000000000e+02
1.786000000000000032e+00,5.497800000000000153e+01,1.700000000000000000e+02
1.493000000000000105e+00,6.533700000000000330e+01,6.420000000000000000e+02
2.439000000000000057e+00,1.323600000000000065e+01,2.340000000000000000e+02
1.514999999999999902e+00,5.411099999999999710e+01,5.680000000000000000e+02
1.887000000000000011e+00,2.344399999999999906e+01,2.160000000000000000e+02
2.083000000000000185e+00,2.833500000000000085e+01,1.610000000000000000e+02
1.586999999999999966e+00,8.130800000000000693e+01,3.760000000000000000e+02
2.632000000000000117e+00,1.500000000000000000e+01,2.160000000000000000e+02
1.667000000000000037e+00,4.034000000000000341e+01,4.410000000000000000e+02
2.173999999999999932e+00,2.223600000000000065e+01,2.060000000000000000e+02
1.639000000000000012e+00,1.016039999999999992e+02,3.140000000000000000e+02
1.818000000000000060e+00,4.464399999999999835e+01,2.150000000000000000e+02
1.818000000000000060e+00,2.157600000000000051e+01,3.510000000000000000e+02
1.786000000000000032e+00,4.684599999999999653e+01,2.430000000000000000e+02
2.040999999999999925e+00,1.347199999999999953e+01,2.530000000000000000e+02
1.667000000000000037e+00,5.151700000000000301e+01,3.960000000000000000e+02
1.852000000000000091e+00,4.647800000000000153e+01,1.700000000000000000e+02
1.612999999999999989e+00,8.369899999999999807e+01,3.600000000000000000e+02
2.083000000000000185e+00,1.088599999999999923e+01,2.440000000000000000e+02
1.586999999999999966e+00,8.024299999999999500e+01,4.320000000000000000e+02
2.500000000000000000e+00,1.424300000000000033e+01,2.250000000000000000e+02
2.173999999999999932e+00,3.355400000000000205e+01,1.250000000000000000e+02
1.887000000000000011e+00,7.036299999999999955e+01,1.430000000000000000e+02
1.786000000000000032e+00,3.435300000000000153e+01,2.780000000000000000e+02
1.818000000000000060e+00,2.810699999999999932e+01,2.500000000000000000e+02
1.586999999999999966e+00,5.797299999999999898e+01,5.590000000000000000e+02
1.562000000000000055e+00,8.760899999999999466e+01,5.310000000000000000e+02
2.000000000000000000e+00,1.612199999999999989e+01,2.070000000000000000e+02
1.562000000000000055e+00,1.565320000000000107e+02,4.310000000000000000e+02
1.493000000000000105e+00,6.743099999999999739e+01,6.050000000000000000e+02
2.173999999999999932e+00,3.355400000000000205e+01,1.250000000000000000e+02
1.923000000000000043e+00,7.150100000000000477e+01,1.350000000000000000e+02
2.083000000000000185e+00,2.239799999999999969e+01,1.970000000000000000e+02
1.562000000000000055e+00,4.695499999999999829e+01,6.140000000000000000e+02
2.040999999999999925e+00,7.299200000000000443e+01,1.160000000000000000e+02
1.449000000000000066e+00,7.452200000000000557e+01,6.130000000000000000e+02
1.887000000000000011e+00,2.239999999999999858e+01,2.440000000000000000e+02
1.961000000000000076e+00,6.303799999999999670e+01,1.610000000000000000e+02
1.639000000000000012e+00,9.177200000000000557e+01,3.510000000000000000e+02
2.173999999999999932e+00,3.355400000000000205e+01,1.250000000000000000e+02
1.639000000000000012e+00,4.984799999999999898e+01,4.040000000000000000e+02
1.723999999999999977e+00,7.954099999999999682e+01,2.440000000000000000e+02
1.723999999999999977e+00,9.518000000000000682e+01,2.340000000000000000e+02
1.562000000000000055e+00,4.766499999999999915e+01,5.860000000000000000e+02
1.852000000000000091e+00,7.638299999999999557e+01,1.430000000000000000e+02
1.538000000000000034e+00,4.987500000000000000e+01,5.680000000000000000e+02
1.612999999999999989e+00,3.528699999999999903e+01,6.050000000000000000e+02
1.612999999999999989e+00,6.003499999999999659e+01,4.320000000000000000e+02
2.173999999999999932e+00,3.355400000000000205e+01,1.250000000000000000e+02
2.000000000000000000e+00,1.449200000000000088e+01,2.240000000000000000e+02
1.667000000000000037e+00,5.413900000000000290e+01,3.130000000000000000e+02
1.961000000000000076e+00,3.678000000000000114e+01,1.880000000000000000e+02
1.723999999999999977e+00,9.752899999999999636e+01,2.060000000000000000e+02
1.639000000000000012e+00,8.059699999999999420e+01,3.600000000000000000e+02
1.887000000000000011e+00,1.989300000000000068e+01,3.320000000000000000e+02
1.961000000000000076e+00,7.040500000000000114e+01,1.350000000000000000e+02
1.612999999999999989e+00,8.369899999999999807e+01,3.600000000000000000e+02
